iteration,particle,val_error,train_error,gamma,c,time
10,14,0.050944400106411325,0.040673118494130134,2.2844674920423578,4.738082697987896,13596.96211361885
10,15,0.04722000532056403,0.036216701586351374,2.2852208137136687,4.736695685163528,13660.605684995651
10,16,0.048284118116520336,0.03661578369749574,2.2859519157545147,4.735971853018499,13724.307447195053
10,17,0.05174248470337861,0.03924307426252949,2.5643810738907136,4.252792288628093,13787.715235471725
10,18,0.05626496408619308,0.043001097475805605,2.2499050183840636,4.803348576321883,13851.35477232933
10,19,0.04708699122106941,0.03455385945658318,2.3226442184126626,4.6590559642174805,13914.58777832985
11,0,0.04921521681298213,0.03814559845688248,2.285253548870422,4.736578436321546,13978.739854097366
11,1,0.049481245011971264,0.03551830789184873,2.285310947180395,4.736394364264397,14041.125712633133
11,2,0.04761904761904767,0.036482756327114285,2.3043843281789584,4.683953938815544,14105.017305850983
11,3,0.0508113860069167,0.03901027636436194,2.288363328410938,4.725665407957219,14168.364491224289
11,4,0.048018089917531204,0.037347434234593746,2.2881034918991676,4.726642160424779,14232.538565635681
11,5,0.059856344772545866,0.04639329542053272,2.28517426153802,4.7368633116037095,14295.84714770317
11,6,0.049481245011971264,0.03558482157703946,2.285101287408853,4.73902080936946,14358.131948709488
11,7,0.04921521681298213,0.03671555422528183,2.2852350860403656,4.736648532372056,14420.406477212906
11,8,0.048417132216014847,0.03754697529016593,2.285656789115256,4.735173785019315,14481.768540620804
11,9,0.048284118116520336,0.0362832152715421,2.268501960278822,4.726272213711065,14543.595947504044
11,10,0.04921521681298213,0.037779773188333476,2.2786641861911248,4.759934492067749,14604.965249538422
11,11,0.04735301942005854,0.036649040540091105,2.2863343779361682,4.733142304430312,14666.438224077225
11,12,0.048284118116520336,0.03644949948451892,2.288768648770452,4.724217834533952,14727.707356929779
11,13,0.049348230912476754,0.03781303003092884,2.2468591996221097,4.74501331238509,14788.969447135925
11,14,0.05054535780792768,0.039741926901459945,2.284976098838565,4.737109387052269,14850.06367278099
11,15,0.05160947060388399,0.03954238584588776,2.28522950064033,4.736664570845088,14911.544016838074
11,16,0.04775206171854218,0.036482756327114285,2.284927632628783,4.73686151868824,14972.831269264221
11,17,0.046421920723596743,0.03624995842894674,2.250909588187753,4.796103674593894,15033.539271593094
11,18,0.052274541101356764,0.04027403638298577,2.280472841496493,4.745608755157036,15094.615267038345
11,19,0.04868316041500398,0.036815324753067924,2.2729673508969737,4.762051541011091,15157.540702581406
12,0,0.049348230912476754,0.038112341614287115,2.285253548870422,4.736578436321546,15221.703461408615
12,1,0.04775206171854218,0.0371146363364262,2.285304353217607,4.736415510606435,15282.98373579979
12,2,0.05147645650438948,0.04063986165153477,2.2980836260831827,4.701285761862462,15344.56428027153
12,3,0.05852620377760043,0.045229305929694985,2.2845616251613614,4.739006577276411,15405.306943178177
12,4,0.04855014631550947,0.03718115002161693,2.2828260097036304,4.745042008634451,15466.069108486176
12,5,0.04775206171854218,0.03608367421596992,2.2852563056841775,4.736568531232388,15527.246294498444
12,6,0.05027932960893855,0.03954238584588776,2.2851260626997774,4.738623397560959,15589.161551713943
12,7,0.04775206171854218,0.03445408892879709,2.2852517681044846,4.736585197184248,15650.197357177734
12,8,0.04868316041500398,0.034154777345438814,2.285508458971918,4.735690479797848,15711.568365573883
12,9,0.04894918861399311,0.03701486580864011,2.2874316117987585,4.737918464538949,15772.429416179657
12,10,0.05014631550944404,0.03881073530878976,2.28771092750992,4.727868235458878,15833.766506195068
12,11,0.04881617451449849,0.03531876683627655,2.285832016172397,4.734739394416266,15895.60643863678
12,12,0.04868316041500398,0.03688183843825865,2.286708029105251,4.731463858784079,15957.220435619354
12,13,0.05174248470337861,0.0410722006052745,2.30771526467385,4.731643809411967,16018.772678375244
12,14,0.0563979781856877,0.04409857328145261,2.285153252881974,4.736770370804302,16080.912322759628
12,15,0.04855014631550947,0.03821211214207321,2.285266803515562,4.736530961620103,16142.506871700287
12,16,0.053737696195796714,0.04233596062389833,2.28530059940485,4.736537569451662,16204.209328651428
12,17,0.049348230912476754,0.03698160896604474,2.2835646017398004,4.739505733534251,16264.934654951096
12,18,0.04988028731045491,0.03857793741062221,2.2897802279329804,4.7280279537248155,16329.52693772316
12,19,0.04868316041500398,0.036150187901160646,2.2951876539377105,4.715981950824336,16394.096923828125
13,0,0.048284118116520336,0.035019455252918275,2.285253548870422,4.736578436321546,16459.06067752838
13,1,0.04761904761904767,0.03718115002161693,2.285203954955633,4.736737480271126,16521.320076942444
13,2,0.04722000532056403,0.03551830789184873,2.292167225935178,4.717560456155457,16584.770186424255
13,3,0.046820963022080386,0.035717848947420916,2.2851647408979705,4.736890086684446,16648.69210958481
13,4,0.046820963022080386,0.03481991419734609,2.287746749382122,4.727885936892491,16711.831224918365
13,5,0.046820963022080386,0.03535202367887191,2.285252133270286,4.736583522499576,16774.306668758392
13,6,0.046554934823091254,0.0359173900029931,2.2852034705898343,4.737381724570151,16836.683832406998
13,7,0.04894918861399311,0.03538528052146728,2.285254665536906,4.736574196781342,16899.97492456436
13,8,0.04788507581803669,0.0359173900029931,2.2854565948298995,4.735871143894645,16963.229132175446
13,9,0.049348230912476754,0.03432106155841563,2.2872631817950024,4.737814839912335,17025.651368379593
13,10,0.053870710295291335,0.041970135355349325,2.2827029145573885,4.745619182764377,17089.54953598976
13,11,0.06304868316041501,0.049852007050450675,2.284700210930316,4.73833758788666,17152.899354934692
13,12,0.046554934823091254,0.03462037314177391,2.286673859427141,4.731584014056003,17216.387777090073
13,13,0.05187549880287312,0.040772889021916225,2.261914157395801,4.7417058802902865,17279.871516942978
13,14,0.04855014631550947,0.03478665735475073,2.2851596448202858,4.73675813867625,17342.88716340065
13,15,0.06158552806597495,0.04868801755961294,2.28525831719005,4.736561357437251,17406.401070594788
13,16,0.05293961159882943,0.04173733745718178,2.285204335517256,4.736621181759506,17469.58999323845
13,17,0.049614259111465775,0.03432106155841563,2.2861382008307607,4.735045150186792,17532.340606212616
13,18,0.05200851290236763,0.03944261531810167,2.285612499968757,4.735900410537749,17593.56756401062
13,19,0.06584197924980051,0.05341048920815461,2.2886594772662305,4.729516888820926,17654.405647993088
